base_ber,base_correct_fraction,complete_recovery,condition_key,cover_stego_psnr,cover_stego_ssim,detail_ber,detail_correct_fraction,failure_stage_counts,method,observation_count,operational_failure_count,pair_id,payload_correct_fraction,peak_memory_bytes,raw_ber,raw_secret_correct_fraction,reconstruction_ncc,reconstruction_psnr,reconstruction_ssim,runtime_seconds,unknown_bit_fraction,valid_base_only_recovery
,0.0,0.0,gaussian:10,45.000049289886874,0.9911380290276219,,0.0,"{""S4_HEADER_FAILURE"":3}",C2,3,0,coco-000000531036-000000089556,0.0,155759957.33333334,0.32167656053246985,,,,,3.157116739332802,1.0,0.0
,0.0,0.0,gaussian:15,45.000049289886874,0.9911380290276219,,0.0,"{""S4_HEADER_FAILURE"":3}",C2,3,0,coco-000000531036-000000089556,0.0,156547754.66666666,0.35179888469149123,,,,,2.4140288063341964,1.0,0.0
,0.0,0.0,gaussian:5,45.000049289886874,0.9911380290276219,,0.0,"{""S4_HEADER_FAILURE"":3}",C2,3,0,coco-000000531036-000000089556,0.0,155873280.0,0.2577726809378185,,,,,2.541001341666439,1.0,0.0
,0.0,0.0,jpeg:50,45.000049289886874,0.9911380290276219,,0.0,"{""S4_HEADER_FAILURE"":1}",C2,1,0,coco-000000531036-000000089556,0.0,155951104.0,0.47122234214786834,,,,,2.3774764699992375,1.0,0.0
,0.0,0.0,jpeg:70,45.000049289886874,0.9911380290276219,,0.0,"{""S4_HEADER_FAILURE"":1}",C2,1,0,coco-000000531036-000000089556,0.0,157339648.0,0.4507960064759849,,,,,3.992037044999961,1.0,0.0
,0.0,0.0,jpeg:90,45.000049289886874,0.9911380290276219,,0.0,"{""S4_HEADER_FAILURE"":1}",C2,1,0,coco-000000531036-000000089556,0.0,158806016.0,0.3424401870840079,,,,,3.2460552440006722,1.0,0.0
,0.0,0.0,salt_pepper:0.01,45.000049289886874,0.9911380290276219,,0.0,"{""S4_HEADER_FAILURE"":3}",C2,3,0,coco-000000531036-000000089556,0.0,157783381.33333334,0.16234784433651137,,,,,2.6008455253334737,1.0,0.0
,0.0,0.0,salt_pepper:0.03,45.000049289886874,0.9911380290276219,,0.0,"{""S4_HEADER_FAILURE"":3}",C2,3,0,coco-000000531036-000000089556,0.0,155084117.33333334,0.32276338670024585,,,,,3.080393554000087,1.0,0.0
,0.0,0.0,salt_pepper:0.05,45.000049289886874,0.9911380290276219,,0.0,"{""S4_HEADER_FAILURE"":3}",C2,3,0,coco-000000531036-000000089556,0.0,155885568.0,0.39646968879294836,,,,,3.067976369666212,1.0,0.0
0.0,1.0,1.0,clean,45.000000948646374,0.9911383127453579,0.0,1.0,"{""S0_COMPLETE"":1}",C3,1,0,coco-000000531036-000000089556,1.0,157753344.0,0.00017988846914912754,1.0,1.0,,1.0,2.079063724999287,0.0,1.0
,0.0,0.0,gaussian:10,45.000000948646374,0.9911383127453579,,0.0,"{""S4_HEADER_FAILURE"":3}",C3,3,0,coco-000000531036-000000089556,0.0,157192192.0,0.3221892426695449,,,,,1.6557528513330908,1.0,0.0
,0.0,0.0,gaussian:15,45.000000948646374,0.9911383127453579,,0.0,"{""S4_HEADER_FAILURE"":3}",C3,3,0,coco-000000531036-000000089556,0.0,155753130.66666666,0.3533084487617677,,,,,1.8414078509995306,1.0,0.0
,0.0,0.0,gaussian:5,45.000000948646374,0.9911383127453579,,0.0,"{""S4_HEADER_FAILURE"":3}",C3,3,0,coco-000000531036-000000089556,0.0,156045312.0,0.25881453498830725,,,,,1.6062051849997563,1.0,0.0
,0.0,0.0,jpeg:50,45.000000948646374,0.9911383127453579,,0.0,"{""S4_HEADER_FAILURE"":1}",C3,1,0,coco-000000531036-000000089556,0.0,158416896.0,0.4711234034898363,,,,,1.9022673379986372,1.0,0.0
,0.0,0.0,jpeg:70,45.000000948646374,0.9911383127453579,,0.0,"{""S4_HEADER_FAILURE"":1}",C3,1,0,coco-000000531036-000000089556,0.0,158806016.0,0.4466225939917251,,,,,1.6409779120003805,1.0,0.0
,0.0,0.0,jpeg:90,45.000000948646374,0.9911383127453579,,0.0,"{""S4_HEADER_FAILURE"":1}",C3,1,0,coco-000000531036-000000089556,0.0,159100928.0,0.33576182766684654,,,,,1.6642316920006124,1.0,0.0
,0.0,0.0,salt_pepper:0.01,45.000000948646374,0.9911383127453579,,0.0,"{""S4_HEADER_FAILURE"":3}",C3,3,0,coco-000000531036-000000089556,0.0,155333973.33333334,0.16163728488337228,,,,,1.9600266549999408,1.0,0.0
,0.0,0.0,salt_pepper:0.03,45.000000948646374,0.9911383127453579,,0.0,"{""S4_HEADER_FAILURE"":3}",C3,3,0,coco-000000531036-000000089556,0.0,155613866.66666666,0.32520387359836905,,,,,1.94497011233337,1.0,0.0
,0.0,0.0,salt_pepper:0.05,45.000000948646374,0.9911383127453579,,0.0,"{""S4_HEADER_FAILURE"":3}",C3,3,0,coco-000000531036-000000089556,0.0,156202325.33333334,0.39837350842477665,,,,,1.789800621332688,1.0,0.0
0.0,1.0,1.0,clean,45.000000948646374,0.9911344452035441,0.0,1.0,"{""S0_COMPLETE"":1}",C3_NP,1,0,coco-000000531036-000000089556,1.0,154439680.0,0.00017089404569167117,1.0,1.0,,1.0,3.5717649620000884,0.0,1.0
,0.0,0.0,gaussian:10,45.000000948646374,0.9911344452035441,,0.0,"{""S4_HEADER_FAILURE"":3}",C3_NP,3,0,coco-000000531036-000000089556,0.0,156696576.0,0.32199586256520957,,,,,2.5954052153332063,1.0,0.0
,0.0,0.0,gaussian:15,45.000000948646374,0.9911344452035441,,0.0,"{""S4_HEADER_FAILURE"":3}",C3_NP,3,0,coco-000000531036-000000089556,0.0,158060544.0,0.35224710679378785,,,,,2.242280409000159,1.0,0.0
,0.0,0.0,gaussian:5,45.000000948646374,0.9911344452035441,,0.0,"{""S4_HEADER_FAILURE"":3}",C3_NP,3,0,coco-000000531036-000000089556,0.0,157163520.0,0.2592042933381304,,,,,2.6694105899999463,1.0,0.0
,0.0,0.0,jpeg:50,45.000000948646374,0.9911344452035441,,0.0,"{""S4_HEADER_FAILURE"":1}",C3_NP,1,0,coco-000000531036-000000089556,0.0,155615232.0,0.4722611980572045,,,,,2.3647080259997892,1.0,0.0
,0.0,0.0,jpeg:70,45.000000948646374,0.9911344452035441,,0.0,"{""S4_HEADER_FAILURE"":1}",C3_NP,1,0,coco-000000531036-000000089556,0.0,155176960.0,0.44741860046771004,,,,,2.722733899998275,1.0,0.0
,0.0,0.0,jpeg:90,45.000000948646374,0.9911344452035441,,0.0,"{""S4_HEADER_FAILURE"":1}",C3_NP,1,0,coco-000000531036-000000089556,0.0,158416896.0,0.3370300413743479,,,,,3.1360241410002345,1.0,0.0
,0.0,0.0,salt_pepper:0.01,45.000000948646374,0.9911344452035441,,0.0,"{""S4_HEADER_FAILURE"":3}",C3_NP,3,0,coco-000000531036-000000089556,0.0,155151018.66666666,0.16127001259219284,,,,,2.503795907999423,1.0,0.0
,0.0,0.0,salt_pepper:0.03,45.000000948646374,0.9911344452035441,,0.0,"{""S4_HEADER_FAILURE"":3}",C3_NP,3,0,coco-000000531036-000000089556,0.0,155860992.0,0.32312915992084906,,,,,2.003282230666931,1.0,0.0
,0.0,0.0,salt_pepper:0.05,45.000000948646374,0.9911344452035441,,0.0,"{""S4_HEADER_FAILURE"":3}",C3_NP,3,0,coco-000000531036-000000089556,0.0,155380394.66666666,0.39754152425496186,,,,,1.6087264596662862,1.0,0.0
,,1.0,clean,45.340108807159645,0.9866534172680392,,,"{""S0_COMPLETE"":1}",B1,1,0,coco-000000551304-000000094336,1.0,154238976.0,0.0,1.0,1.0,,1.0,0.001802094000595389,0.0,
,,0.0,gaussian:10,45.340108807159645,0.9866534172680392,,,"{""S2_HEADER_VALID_PARTIAL"":3}",B1,3,0,coco-000000551304-000000094336,0.5054575602213541,152899584.0,0.4945424397786458,0.5054575602213541,0.7313380204520739,6.873866954336347,0.011548922353198534,0.011549625000043306,0.0,
,,0.0,gaussian:15,45.340108807159645,0.9866534172680392,,,"{""S2_HEADER_VALID_PARTIAL"":3}",B1,3,0,coco-000000551304-000000094336,0.5009994506835938,153935872.0,0.49900054931640625,0.5009994506835938,0.729985878012517,6.853755839693654,0.0087742260788932,0.007719821000137017,0.0,
,,0.0,gaussian:5,45.340108807159645,0.9866534172680392,,,"{""S2_HEADER_VALID_PARTIAL"":3}",B1,3,0,coco-000000551304-000000094336,0.5297317504882812,152734378.66666666,0.47026824951171875,0.5297317504882812,0.7449820471655096,7.088353463638614,0.0201433745062243,0.00760606999938318,0.0,
,,0.0,jpeg:50,45.340108807159645,0.9866534172680392,,,"{""S2_HEADER_VALID_PARTIAL"":1}",B1,1,0,coco-000000551304-000000094336,0.5081634521484375,153718784.0,0.4918365478515625,0.5081634521484375,0.7423114195130156,7.093738968588271,0.017099771552484926,0.00678885199886281,0.0,
,,0.0,jpeg:70,45.340108807159645,0.9866534172680392,,,"{""S2_HEADER_VALID_PARTIAL"":1}",B1,1,0,coco-000000551304-000000094336,0.512664794921875,151953408.0,0.487335205078125,0.512664794921875,0.7428274767518173,7.049716063977235,0.017409522035163258,0.005848491000506328,0.0,
,,0.0,jpeg:90,45.340108807159645,0.9866534172680392,,,"{""S2_HEADER_VALID_PARTIAL"":1}",B1,1,0,coco-000000551304-000000094336,0.532989501953125,154238976.0,0.467010498046875,0.532989501953125,0.7578168199959663,7.276038100880362,0.025026748296043653,0.0067578530015453,0.0,
,,0.0,salt_pepper:0.01,45.340108807159645,0.9866534172680392,,,"{""S2_HEADER_VALID_PARTIAL"":3}",B1,3,0,coco-000000551304-000000094336,0.9949137369791666,153759744.0,0.005086263020833333,0.9949137369791666,0.9969607123035128,25.97889826235171,0.8628073928044232,0.006833980000616672,0.0,
,,0.0,salt_pepper:0.03,45.340108807159645,0.9866534172680392,,,"{""S2_HEADER_VALID_PARTIAL"":3}",B1,3,0,coco-000000551304-000000094336,0.98504638671875,152787626.66666666,0.01495361328125,0.98504638671875,0.9909819795774218,21.233916469059608,0.6812517265906065,0.0057395283329242375,0.0,
,,0.0,salt_pepper:0.05,45.340108807159645,0.9866534172680392,,,"{""S2_HEADER_VALID_PARTIAL"":3}",B1,3,0,coco-000000551304-000000094336,0.9756622314453125,154815146.66666666,0.0243377685546875,0.9756622314453125,0.9853944994289883,19.151012549457523,0.5677348759624224,0.006842822666537056,0.0,
,,1.0,clean,44.718127310743895,0.9768584556275709,,,"{""S0_COMPLETE"":1}",B2,1,0,coco-000000551304-000000094336,1.0,153718784.0,0.0,1.0,1.0,,1.0,0.010949090999929467,0.0,
,,0.0,gaussian:10,44.71812731074389,0.9768584556275709,,,"{""S2_HEADER_VALID_PARTIAL"":3}",B2,3,0,coco-000000551304-000000094336,0.5099538167317709,154924373.33333334,0.4900461832682292,0.5099538167317709,0.7345849657560968,6.929178837445888,0.01190443095359578,0.01581034599985287,0.0,
,,0.0,gaussian:15,44.71812731074389,0.9768584556275709,,,"{""S2_HEADER_VALID_PARTIAL"":3}",B2,3,0,coco-000000551304-000000094336,0.5018997192382812,153154901.33333334,0.49810028076171875,0.5018997192382812,0.7273926232876046,6.8124303420105194,0.007237896712835759,0.019930967000012362,0.0,
,,0.0,gaussian:5,44.71812731074389,0.9768584556275709,,,"{""S2_HEADER_VALID_PARTIAL"":3}",B2,3,0,coco-000000551304-000000094336,0.5801264444986979,153228629.33333334,0.41987355550130206,0.5801264444986979,0.7817154311036193,7.725757816898522,0.04453694111925168,0.047925303667094944,0.0,
,,0.0,jpeg:50,44.718127310743895,0.9768584556275709,,,"{""S2_HEADER_VALID_PARTIAL"":1}",B2,1,0,coco-000000551304-000000094336,0.4857635498046875,154398720.0,0.5142364501953125,0.4857635498046875,0.3175583950863713,4.241386786930784,0.0033292722028571897,0.02404666599977645,0.0,
,,0.0,jpeg:70,44.718127310743895,0.9768584556275709,,,"{""S2_HEADER_VALID_PARTIAL"":1}",B2,1,0,coco-000000551304-000000094336,0.48453521728515625,152969216.0,0.5154647827148438,0.48453521728515625,0.36138258178614235,4.396093209231562,0.010326776863357479,0.018829254999218392,0.0,
,,0.0,jpeg:90,44.718127310743895,0.9768584556275709,,,"{""S2_HEADER_VALID_PARTIAL"":1}",B2,1,0,coco-000000551304-000000094336,0.7031097412109375,152010752.0,0.2968902587890625,0.7031097412109375,0.9593066070727571,14.75942473914402,0.464199058138521,0.01773401299942634,0.0,
,,0.0,salt_pepper:0.01,44.71812731074389,0.9768584556275709,,,"{""S2_HEADER_VALID_PARTIAL"":3}",B2,3,0,coco-000000551304-000000094336,0.7539342244466146,154924373.33333334,0.2460657755533854,0.7539342244466146,0.8839245241283765,10.339966724142224,0.13543606080997375,0.010448799332759032,0.0,
,,0.0,salt_pepper:0.03,44.71812731074389,0.9768584556275709,,,"{""S2_HEADER_VALID_PARTIAL"":3}",B2,3,0,coco-000000551304-000000094336,0.573455810546875,153126229.33333334,0.426544189453125,0.573455810546875,0.7758864996239251,7.617515568710972,0.04043594314656298,0.03428007133273544,0.0,
,,0.0,salt_pepper:0.05,44.71812731074389,0.9768584556275709,,,"{""S2_HEADER_VALID_PARTIAL"":3}",B2,3,0,coco-000000551304-000000094336,0.519256591796875,152646997.33333334,0.480743408203125,0.519256591796875,0.7415910794535806,7.03555876892342,0.015328853695992474,0.018409001000084874,0.0,
0.0,1.0,1.0,clean,45.00001706233342,0.978954900146972,0.0,1.0,"{""S0_COMPLETE"":1}",C0,1,0,coco-000000551304-000000094336,1.0,154238976.0,4.497211728728188e-06,1.0,1.0,,1.0,2.5549704340010067,0.0,1.0
,0.0,0.0,gaussian:10,45.00001706233342,0.978954900146972,,0.0,"{""S4_HEADER_FAILURE"":3}",C0,3,0,coco-000000551304-000000094336,0.0,152442197.33333334,0.3213512622174252,,,,,1.7806640023336513,1.0,0.0
,0.0,0.0,gaussian:15,45.00001706233342,0.978954900146972,,0.0,"{""S4_HEADER_FAILURE"":3}",C0,3,0,coco-000000551304-000000094336,0.0,153653248.0,0.3519982610781316,,,,,1.8900405463336938,1.0,0.0
,0.0,0.0,gaussian:5,45.00001706233342,0.978954900146972,,0.0,"{""S4_HEADER_FAILURE"":3}",C0,3,0,coco-000000551304-000000094336,0.0,153736533.33333334,0.25690022186244527,,,,,1.7358405576663547,1.0,0.0
,0.0,0.0,jpeg:50,45.00001706233342,0.978954900146972,,0.0,"{""S4_HEADER_FAILURE"":1}",C0,1,0,coco-000000551304-000000094336,0.0,152596480.0,0.48139053786652275,,,,,1.7488354929992056,1.0,0.0
,0.0,0.0,jpeg:70,45.00001706233342,0.978954900146972,,0.0,"{""S4_HEADER_FAILURE"":1}",C0,1,0,coco-000000551304-000000094336,0.0,152903680.0,0.46219643820831086,,,,,1.7812813239997922,1.0,0.0
,0.0,0.0,jpeg:90,45.00001706233342,0.978954900146972,,0.0,"{""S4_HEADER_FAILURE"":1}",C0,1,0,coco-000000551304-000000094336,0.0,151871488.0,0.35300863464651916,,,,,1.8619112870001118,1.0,0.0
,0.0,0.0,salt_pepper:0.01,45.00001706233342,0.978954900146972,,0.0,"{""S4_HEADER_FAILURE"":3}",C0,3,0,coco-000000551304-000000094336,0.0,152522752.0,0.16525454218384603,,,,,1.703483493333503,1.0,0.0
,0.0,0.0,salt_pepper:0.03,45.00001706233342,0.978954900146972,,0.0,"{""S4_HEADER_FAILURE"":3}",C0,3,0,coco-000000551304-000000094336,0.0,153239552.0,0.3234829405768424,,,,,1.7582730329995684,1.0,0.0
,0.0,0.0,salt_pepper:0.05,45.00001706233342,0.978954900146972,,0.0,"{""S4_HEADER_FAILURE"":3}",C0,3,0,coco-000000551304-000000094336,0.0,153444352.0,0.39688343227199135,,,,,1.6039687813336059,1.0,0.0
0.0,1.0,1.0,clean,45.000000948646374,0.9785990829404435,0.0,1.0,"{""S0_COMPLETE"":1}",C1,1,0,coco-000000551304-000000094336,1.0,151617536.0,4.497211728728188e-06,1.0,1.0,,1.0,2.1079663780001283,0.0,1.0
,0.0,0.0,gaussian:10,45.000000948646374,0.9785990829404435,,0.0,"{""S4_HEADER_FAILURE"":3}",C1,3,0,coco-000000551304-000000094336,0.0,153158997.33333334,0.32256850752533434,,,,,1.8340305083323376,1.0,0.0
,0.0,0.0,gaussian:15,45.000000948646374,0.9785990829404435,,0.0,"{""S4_HEADER_FAILURE"":3}",C1,3,0,coco-000000551304-000000094336,0.0,153284608.0,0.35269233075493195,,,,,1.9908467966670287,1.0,0.0
,0.0,0.0,gaussian:5,45.000000948646374,0.9785990829404435,,0.0,"{""S4_HEADER_FAILURE"":3}",C1,3,0,coco-000000551304-000000094336,0.0,153836202.66666666,0.2592942375727049,,,,,1.8433033590002499,1.0,0.0
,0.0,0.0,jpeg:50,45.000000948646374,0.9785990829404435,,0.0,"{""S4_HEADER_FAILURE"":1}",C1,1,0,coco-000000551304-000000094336,0.0,153477120.0,0.479168915272531,,,,,1.7179690419998224,1.0,0.0
,0.0,0.0,jpeg:70,45.000000948646374,0.9785990829404435,,0.0,"{""S4_HEADER_FAILURE"":1}",C1,1,0,coco-000000551304-000000094336,0.0,152596480.0,0.4535483000539665,,,,,1.5255859589997272,1.0,0.0
,0.0,0.0,jpeg:90,45.000000948646374,0.9785990829404435,,0.0,"{""S4_HEADER_FAILURE"":1}",C1,1,0,coco-000000551304-000000094336,0.0,152903680.0,0.3433621154883972,,,,,1.786665121999249,1.0,0.0
,0.0,0.0,salt_pepper:0.01,45.000000948646374,0.9785990829404435,,0.0,"{""S4_HEADER_FAILURE"":3}",C1,3,0,coco-000000551304-000000094336,0.0,153346048.0,0.1641872039335612,,,,,1.847359502667435,1.0,0.0
,0.0,0.0,salt_pepper:0.03,45.000000948646374,0.9785990829404435,,0.0,"{""S4_HEADER_FAILURE"":3}",C1,3,0,coco-000000551304-000000094336,0.0,153223168.0,0.32467020447322664,,,,,2.041402264666734,1.0,0.0
,0.0,0.0,salt_pepper:0.05,45.000000948646374,0.9785990829404435,,0.0,"{""S4_HEADER_FAILURE"":3}",C1,3,0,coco-000000551304-000000094336,0.0,152685226.66666666,0.3975175391257421,,,,,2.971714807667013,1.0,0.0
0.0,1.0,1.0,clean,45.000049289886874,0.9789460318648153,0.0,1.0,"{""S0_COMPLETE"":1}",C2,1,0,coco-000000551304-000000094336,1.0,152969216.0,1.3491635186184566e-05,1.0,1.0,,1.0,2.425450845001251,0.0,1.0
,0.0,0.0,gaussian:10,45.000049289886874,0.9789460318648153,,0.0,"{""S4_HEADER_FAILURE"":3}",C2,3,0,coco-000000551304-000000094336,0.0,154088789.33333334,0.321862445283924,,,,,2.824486995332942,1.0,0.0
,0.0,0.0,gaussian:15,45.000049289886874,0.9789460318648153,,0.0,"{""S4_HEADER_FAILURE"":3}",C2,3,0,coco-000000551304-000000094336,0.0,152734378.66666666,0.3515110631408527,,,,,2.511477811999915,1.0,0.0
,0.0,0.0,gaussian:5,45.000049289886874,0.9789460318648153,,0.0,"{""S4_HEADER_FAILURE"":3}",C2,3,0,coco-000000551304-000000094336,0.0,153673728.0,0.2570756131198657,,,,,2.721407951665848,1.0,0.0
,0.0,0.0,jpeg:50,45.000049289886874,0.9789460318648153,,0.0,"{""S4_HEADER_FAILURE"":1}",C2,1,0,coco-000000551304-000000094336,0.0,152903680.0,0.4842687533729088,,,,,2.274998979999509,1.0,0.0
,0.0,0.0,jpeg:70,45.000049289886874,0.9789460318648153,,0.0,"{""S4_HEADER_FAILURE"":1}",C2,1,0,coco-000000551304-000000094336,0.0,153477120.0,0.4615398452959165,,,,,2.5655327280001075,1.0,0.0
,0.0,0.0,jpeg:90,45.000049289886874,0.9789460318648153,,0.0,"{""S4_HEADER_FAILURE"":1}",C2,1,0,coco-000000551304-000000094336,0.0,151871488.0,0.3547715416441806,,,,,3.0695089290002215,1.0,0.0
,0.0,0.0,salt_pepper:0.01,45.000049289886874,0.9789460318648153,,0.0,"{""S4_HEADER_FAILURE"":3}",C2,3,0,coco-000000551304-000000094336,0.0,153597269.33333334,0.1648392996342268,,,,,2.341282140333836,1.0,0.0
,0.0,0.0,salt_pepper:0.03,45.000049289886874,0.9789460318648153,,0.0,"{""S4_HEADER_FAILURE"":3}",C2,3,0,coco-000000551304-000000094336,0.0,152995157.33333334,0.3236073634346705,,,,,3.075519918333763,1.0,0.0
,0.0,0.0,salt_pepper:0.05,45.000049289886874,0.9789460318648153,,0.0,"{""S4_HEADER_FAILURE"":3}",C2,3,0,coco-000000551304-000000094336,0.0,153264128.0,0.396714037296876,,,,,3.0167162933333507,1.0,0.0
0.0,1.0,1.0,clean,45.00001706233342,0.9785919579168878,0.0,1.0,"{""S0_COMPLETE"":1}",C3,1,0,coco-000000551304-000000094336,1.0,153698304.0,4.497211728728188e-06,1.0,1.0,,1.0,2.359526341999299,0.0,1.0
,0.0,0.0,gaussian:10,45.00001706233342,0.9785919579168878,,0.0,"{""S4_HEADER_FAILURE"":3}",C3,3,0,coco-000000551304-000000094336,0.0,154868394.66666666,0.3223856209150327,,,,,1.6917074106665193,1.0,0.0
,0.0,0.0,gaussian:15,45.00001706233342,0.9785919579168878,,0.0,"{""S4_HEADER_FAILURE"":3}",C3,3,0,coco-000000551304-000000094336,0.0,153079808.0,0.35349433351322174,,,,,1.6962118160002622,1.0,0.0
,0.0,0.0,gaussian:5,45.00001706233342,0.9785919579168878,,0.0,"{""S4_HEADER_FAILURE"":3}",C3,3,0,coco-000000551304-000000094336,0.0,152560981.33333334,0.2585686874138034,,,,,1.9398930716658167,1.0,0.0
,0.0,0.0,jpeg:50,45.00001706233342,0.9785919579168878,,0.0,"{""S4_HEADER_FAILURE"":1}",C3,1,0,coco-000000551304-000000094336,0.0,152969216.0,0.4803876596510164,,,,,2.2281744240008265,1.0,0.0
,0.0,0.0,jpeg:70,45.00001706233342,0.9785919579168878,,0.0,"{""S4_HEADER_FAILURE"":1}",C3,1,0,coco-000000551304-000000094336,0.0,154238976.0,0.45433531210649397,,,,,1.766533485999389,1.0,0.0
,0.0,0.0,jpeg:90,45.00001706233342,0.9785919579168878,,0.0,"{""S4_HEADER_FAILURE"":1}",C3,1,0,coco-000000551304-000000094336,0.0,153604096.0,0.34325867961863643,,,,,1.9703723900001933,1.0,0.0
,0.0,0.0,salt_pepper:0.01,45.00001706233342,0.9785919579168878,,0.0,"{""S4_HEADER_FAILURE"":3}",C3,3,0,coco-000000551304-000000094336,0.0,153744725.33333334,0.1636475385261138,,,,,1.635835649333482,1.0,0.0
,0.0,0.0,salt_pepper:0.03,45.00001706233342,0.9785919579168878,,0.0,"{""S4_HEADER_FAILURE"":3}",C3,3,0,coco-000000551304-000000094336,0.0,152769877.33333334,0.32473766264915754,,,,,2.1010325759998523,1.0,0.0
,0.0,0.0,salt_pepper:0.05,45.00001706233342,0.9785919579168878,,0.0,"{""S4_HEADER_FAILURE"":3}",C3,3,0,coco-000000551304-000000094336,0.0,152973312.0,0.3985009294237573,,,,,2.0763968663328947,1.0,0.0
0.0,1.0,1.0,clean,45.000049289886874,0.9786075828890095,0.0,1.0,"{""S0_COMPLETE"":1}",C3_NP,1,0,coco-000000551304-000000094336,1.0,152903680.0,8.994423457456377e-06,1.0,1.0,,1.0,3.212077132999184,0.0,1.0
,0.0,0.0,gaussian:10,45.000049289886874,0.9786075828890096,,0.0,"{""S4_HEADER_FAILURE"":3}",C3_NP,3,0,coco-000000551304-000000094336,0.0,153228629.33333334,0.32168405588535104,,,,,2.600142948666568,1.0,0.0
,0.0,0.0,gaussian:15,45.000049289886874,0.9786075828890096,,0.0,"{""S4_HEADER_FAILURE"":3}",C3_NP,3,0,coco-000000551304-000000094336,0.0,154158421.33333334,0.3517689032799664,,,,,2.638878867333915,1.0,0.0
,0.0,0.0,gaussian:5,45.000049289886874,0.9786075828890096,,0.0,"{""S4_HEADER_FAILURE"":3}",C3_NP,3,0,coco-000000551304-000000094336,0.0,153152170.66666666,0.2583887989446543,,,,,2.4997078666668435,1.0,0.0
,0.0,0.0,jpeg:50,45.000049289886874,0.9786075828890095,,0.0,"{""S4_HEADER_FAILURE"":1}",C3_NP,1,0,coco-000000551304-000000094336,0.0,151871488.0,0.4790474905558554,,,,,2.350469658000293,1.0,0.0
,0.0,0.0,jpeg:70,45.000049289886874,0.9786075828890095,,0.0,"{""S4_HEADER_FAILURE"":1}",C3_NP,1,0,coco-000000551304-000000094336,0.0,153698304.0,0.4559947832343947,,,,,2.6647617899998295,1.0,0.0
,0.0,0.0,jpeg:90,45.000049289886874,0.9786075828890095,,0.0,"{""S4_HEADER_FAILURE"":1}",C3_NP,1,0,coco-000000551304-000000094336,0.0,153763840.0,0.3449451340169095,,,,,2.1816152409992355,1.0,0.0
,0.0,0.0,salt_pepper:0.01,45.000049289886874,0.9786075828890096,,0.0,"{""S4_HEADER_FAILURE"":3}",C3_NP,3,0,coco-000000551304-000000094336,0.0,154147498.66666666,0.1640957606284104,,,,,1.954651221999787,1.0,0.0
,0.0,0.0,salt_pepper:0.03,45.000049289886874,0.9786075828890096,,0.0,"{""S4_HEADER_FAILURE"":3}",C3_NP,3,0,coco-000000551304-000000094336,0.0,153088000.0,0.32519338010433535,,,,,2.2295725913330293,1.0,0.0
,0.0,0.0,salt_pepper:0.05,45.000049289886874,0.9786075828890096,,0.0,"{""S4_HEADER_FAILURE"":3}",C3_NP,3,0,coco-000000551304-000000094336,0.0,152443562.66666666,0.3984889368591474,,,,,2.0451154466663866,1.0,0.0
